0.0188,2.99,0.21289,2.7975e-05,9.8887e-07,3.583,0.081459,0.20254,0.070536,0.18568,0.078931,0.047123,0.043874,0.00099848,0.38408,1.5482,0.037913,0.22923,5.0447e-05,8.0743e-10,6.0716e-10,1.1438e-05,4.7386e-06,4.679e+07,9490.2,9005,0.096476,0.0022846,0.010916,0.0010293,0.20403,21.371,5.372e+07,976,0.031544,0.055529,0.0062393,7.2367,4.9703,4.4982,4.2281
0.02095,3.0893,0.2109,2.6566e-05,1.0172e-06,3.7904,0.079163,0.20381,0.064272,0.18019,0.068612,0.051334,0.042304,0.0010861,0.33705,1.5365,0.040591,0.23249,4.3292e-05,6.6942e-10,5.933e-10,1.0799e-05,5.623e-06,4.5451e+07,10403,9924.1,0.091379,0.0023682,0.0093881,0.0010057,0.18062,18.891,5.4415e+07,1067.1,0.030125,0.054047,0.0059396,7.0081,5.011,3.9447,3.884
0.020862,3.5392,0.20326,2.3746e-05,9.5546e-07,3.9165,0.077057,0.20877,0.066495,0.19199,0.07004,0.04542,0.040879,0.00098015,0.33542,1.3581,0.036944,0.2702,5.0022e-05,7.4029e-10,5.6112e-10,1.0711e-05,4.9129e-06,5.0107e+07,9857.4,9149.7,0.10358,0.00245,0.01029,0.0010839,0.21294,21.992,4.6032e+07,1078.3,0.029327,0.058826,0.0063706,7.6486,4.9152,3.9815,4.1061
0.018692,3.5267,0.1991,2.4592e-05,9.2724e-07,3.7663,0.082884,0.19856,0.072943,0.17444,0.069426,0.053463,0.042003,0.0010284,0.33176,1.5636,0.039258,0.27049,4.9454e-05,7.6708e-10,6.3422e-10,1.1656e-05,5.5042e-06,4.6863e+07,10878,10627,0.10385,0.0025546,0.0094077,0.00095547,0.20937,18.065,4.8408e+07,1063,0.03223,0.065451,0.0062197,7.0511,5.0048,4.2208,4.0549
0.018784,3.0679,0.20751,2.6751e-05,1.0404e-06,3.7344,0.074639,0.21738,0.072674,0.17128,0.075489,0.051113,0.040783,0.00094012,0.33008,1.4815,0.035219,0.26196,4.8861e-05,7.7647e-10,5.8618e-10,1.1877e-05,4.7097e-06,5.1289e+07,10383,10876,0.093566,0.0026987,0.0093534,0.001093,0.21288,19.668,4.9997e+07,1039.6,0.032511,0.057232,0.0062747,7.2973,4.6979,3.7554,3.9387
0.021389,3.3835,0.21807,2.531e-05,9.2411e-07,3.2458,0.083277,0.20509,0.066133,0.17579,0.079251,0.050057,0.037722,0.00095986,0.34907,1.3824,0.035581,0.24472,4.3396e-05,6.6761e-10,6.249e-10,1.0989e-05,4.8634e-06,5.2999e+07,10492,9170.5,0.1064,0.002605,0.0097736,0.0010068,0.18708,20.589,4.9718e+07,1071.7,0.03209,0.059386,0.0063926,7.006,4.9879,4.3418,3.6549
0.021556,3.2607,0.21649,2.6267e-05,9.5532e-07,3.9026,0.086468,0.20224,0.065172,0.17606,0.067926,0.053331,0.037136,0.00091007,0.34812,1.5485,0.034559,0.24647,4.9234e-05,8.0677e-10,5.6139e-10,1.1887e-05,5.388e-06,4.7935e+07,9302.5,10988,0.10423,0.0023759,0.010925,0.00097374,0.19818,21.718,5.1017e+07,1008.5,0.02874,0.054554,0.0064361,8.2198,4.9048,4.0885,4.1077
0.019022,3.4183,0.2123,2.7275e-05,1.0982e-06,3.6357,0.079652,0.20793,0.072137,0.1705,0.080828,0.052482,0.041112,0.00098657,0.32239,1.6265,0.034999,0.23954,4.6229e-05,7.5209e-10,6.2383e-10,1.0622e-05,5.7029e-06,4.6478e+07,9174.6,10085,0.091506,0.002565,0.0090606,0.0010518,0.21577,18.66,5.1929e+07,1054.3,0.03213,0.065661,0.0058709,7.6051,5.0384,4.1363,4.2552
0.021539,3.4525,0.20852,2.6345e-05,9.2234e-07,3.9093,0.072103,0.19004,0.073338,0.1974,0.067811,0.05491,0.041361,0.0010896,0.35585,1.3966,0.034742,0.25716,4.5378e-05,6.7616e-10,6.2072e-10,1.2068e-05,5.2025e-06,5.2161e+07,10823,9439.1,0.10496,0.0026203,0.010921,0.00093712,0.19479,21.238,4.6337e+07,1016.6,0.028894,0.057638,0.0058507,8.0694,4.9515,4.1582,4.2431
0.01903,3.5271,0.19177,2.8221e-05,9.6825e-07,3.3504,0.077366,0.19431,0.070051,0.18747,0.075742,0.045676,0.043649,0.00099727,0.35293,1.5267,0.036629,0.22575,4.6797e-05,6.7101e-10,6.145e-10,1.1934e-05,5.3101e-06,4.6723e+07,10143,9210.6,0.098209,0.002331,0.0090016,0.0010103,0.1909,19.516,5.1412e+07,1090.1,0.029556,0.060714,0.0065058,8.0397,5.2868,3.7819,4.1728
0.019749,3.5042,0.21166,2.5475e-05,1.0332e-06,3.8769,0.077617,0.1982,0.064247,0.17297,0.070373,0.045522,0.036317,0.001027,0.38289,1.3996,0.036368,0.25247,4.2391e-05,6.7093e-10,6.2404e-10,1.1968e-05,5.5423e-06,5.3387e+07,9026.9,10279,0.10725,0.0026547,0.010693,0.00099154,0.21632,21.143,4.8879e+07,1054.7,0.03199,0.054887,0.006153,8.153,4.8026,4.5516,4.2064
0.021604,3.2435,0.18921,2.4101e-05,1.0321e-06,3.5967,0.082326,0.2115,0.068393,0.16879,0.075554,0.053111,0.037441,0.0010008,0.3457,1.4605,0.034725,0.2701,4.5462e-05,7.5422e-10,5.3637e-10,1.0172e-05,5.3799e-06,4.6558e+07,9501.7,9553.6,0.09797,0.0023042,0.0092464,0.00099198,0.18045,20.401,4.7248e+07,1055.3,0.030503,0.060821,0.005899,7.6492,5.1693,4.1641,4.1604
0.020132,3.0589,0.21612,2.4058e-05,1.0771e-06,3.8518,0.08615,0.21609,0.072285,0.17625,0.07338,0.052875,0.043765,0.0010271,0.3811,1.4589,0.036564,0.25151,4.6962e-05,7.9387e-10,5.8481e-10,1.0941e-05,5.4598e-06,4.762e+07,10812,9763.2,0.090373,0.0023891,0.009124,0.00092289,0.20952,21.865,4.6068e+07,957.54,0.032996,0.055902,0.0071433,7.4371,4.6669,3.9983,4.1099
0.021052,3.0578,0.19359,2.6595e-05,9.5227e-07,3.7574,0.076423,0.20649,0.071162,0.19027,0.068794,0.052687,0.042612,0.0010822,0.34531,1.4989,0.040407,0.25755,4.7897e-05,7.3753e-10,5.903e-10,1.138e-05,5.0635e-06,5.4408e+07,10356,10240,0.1063,0.0025311,0.010042,0.00097215,0.19189,19.018,5.0688e+07,988.19,0.027877,0.056771,0.0068196,8.0488,4.7984,3.8706,3.6328
0.018525,3.3398,0.18566,2.5833e-05,1.0546e-06,3.2851,0.082972,0.19379,0.073162,0.17019,0.07366,0.047821,0.036445,0.00099435,0.38053,1.5091,0.036871,0.23244,4.406e-05,7.652e-10,5.2546e-10,1.1293e-05,5.2153e-06,4.9677e+07,10926,10072,0.10904,0.0025858,0.010527,0.00098491,0.19054,20.003,4.7509e+07,1081.2,0.032731,0.063298,0.0061308,8.2976,4.6758,4.0876,4.3337
0.021738,3.0021,0.20943,2.6316e-05,1.0743e-06,3.4988,0.08063,0.21917,0.067209,0.18623,0.071401,0.050961,0.036119,0.00090444,0.34155,1.62,0.037211,0.26661,4.2122e-05,7.9846e-10,5.9469e-10,1.084e-05,5.4845e-06,5.1287e+07,10158,10071,0.095803,0.0023655,0.010531,0.0010002,0.19834,18.165,4.7409e+07,965.5,0.028182,0.06357,0.0062501,7.1685,4.8759,4.3086,3.7266
0.02001,3.4561,0.183,2.6394e-05,9.9078e-07,3.2737,0.072684,0.20242,0.07667,0.1763,0.070387,0.046112,0.043933,0.001086,0.33281,1.5895,0.040345,0.26744,4.8641e-05,6.9232e-10,5.9069e-10,1.111e-05,5.555e-06,4.5244e+07,9954.3,10978,0.095038,0.0025064,0.009082,0.00090416,0.20192,21.62,4.7832e+07,988.92,0.028378,0.058951,0.0069198,7.2415,4.6188,4.5261,4.0998
0.020985,3.2975,0.2028,2.401e-05,1.0649e-06,3.3083,0.076877,0.19371,0.063025,0.18534,0.072803,0.051828,0.041924,0.001054,0.36862,1.3573,0.041366,0.27066,4.2992e-05,7.5336e-10,5.2919e-10,1.2013e-05,5.391e-06,5.4077e+07,10032,10436,0.096216,0.0027148,0.0099709,0.00093389,0.18323,18.922,5.4744e+07,995.91,0.032343,0.063114,0.0059734,7.1828,4.8628,3.9521,4.349
0.018862,3.1915,0.20415,2.5543e-05,9.3977e-07,3.2484,0.077228,0.20472,0.076544,0.16429,0.069852,0.052116,0.041361,0.001075,0.34056,1.4335,0.03482,0.26274,4.4427e-05,7.544e-10,5.4221e-10,1.0321e-05,5.3342e-06,4.7536e+07,9291.6,9036,0.1031,0.0024936,0.0092513,0.0010616,0.18188,21.135,4.7868e+07,1047,0.031169,0.064444,0.0062593,7.9158,5.3783,4.2845,3.6188
0.018701,3.0883,0.18607,2.5622e-05,1.0636e-06,3.619,0.087321,0.1877,0.065156,0.17638,0.075806,0.053857,0.042337,0.0010942,0.33659,1.3968,0.035202,0.27014,4.6805e-05,7.7239e-10,5.3338e-10,1.0907e-05,4.9424e-06,5.1875e+07,10389,10741,0.10613,0.0024742,0.010981,0.00099864,0.21249,18.155,5.4025e+07,903.01,0.029702,0.063539,0.0061623,7.1542,5.0767,4.0289,4.1721
0.020839,3.3946,0.20312,2.4095e-05,9.0058e-07,3.3221,0.080701,0.20747,0.071327,0.1941,0.070542,0.049829,0.037526,0.000971,0.32545,1.4014,0.03709,0.27491,4.2587e-05,7.5689e-10,6.1282e-10,1.0991e-05,5.1129e-06,4.6971e+07,10027,10784,0.10175,0.0022827,0.0094294,0.0010414,0.18415,18.539,5.1802e+07,914.13,0.032722,0.059583,0.0067285,7.0679,5.0994,4.2875,4.2294
0.021677,3.3563,0.21956,2.3708e-05,1.0357e-06,3.2519,0.074355,0.20982,0.064709,0.19335,0.071446,0.053897,0.041646,0.0010596,0.37018,1.4597,0.040248,0.24927,4.8691e-05,7.7273e-10,5.8203e-10,1.0353e-05,4.7406e-06,4.9356e+07,10134,10674,0.10376,0.0024325,0.010999,0.00099916,0.19193,21.205,5.316e+07,1039.5,0.032313,0.054597,0.0069957,7.9868,4.7743,4.5325,4.0761
0.018202,3.6247,0.18462,2.6699e-05,1.0652e-06,3.4989,0.07758,0.21995,0.063091,0.17643,0.067531,0.052202,0.0362,0.0010906,0.35507,1.372,0.038363,0.23179,4.362e-05,6.9163e-10,5.3802e-10,1.1234e-05,5.6468e-06,4.7273e+07,10960,10675,0.10688,0.0024966,0.010622,0.00093695,0.18532,21.551,4.8842e+07,967.72,0.031589,0.060462,0.006254,7.714,5.3355,4.2295,4.2586
0.020965,3.4258,0.18194,2.7518e-05,1.0425e-06,3.5496,0.077586,0.18736,0.065917,0.1748,0.079733,0.047227,0.043646,0.0010781,0.3216,1.5003,0.040441,0.2637,4.9328e-05,8.1278e-10,5.4136e-10,1.0019e-05,5.5164e-06,5.0672e+07,10566,10633,0.10759,0.0025646,0.010357,0.00093267,0.18371,21.166,5.3549e+07,1097.9,0.027958,0.064465,0.0070552,8.3319,4.7505,4.5309,3.6666
0.021249,3.4586,0.18066,2.3878e-05,9.7783e-07,3.3588,0.082618,0.18117,0.070417,0.18966,0.069199,0.05145,0.03894,0.00096042,0.35841,1.5628,0.040452,0.23383,4.1419e-05,6.8216e-10,6.1626e-10,1.1471e-05,5.1288e-06,5.3326e+07,10627,9282.5,0.090413,0.0023859,0.010746,0.0010634,0.21881,18.28,4.51e+07,913.64,0.032773,0.064322,0.0065945,8.4428,4.7236,4.289,4.3651
0.018891,3.5654,0.19243,2.5585e-05,9.0234e-07,3.3436,0.077825,0.18923,0.068999,0.18986,0.069951,0.047698,0.036049,0.00091161,0.3618,1.4831,0.041318,0.22933,4.512e-05,6.913e-10,6.2262e-10,1.1027e-05,5.7123e-06,4.7427e+07,10136,9692.1,0.10164,0.0025825,0.010977,0.0010058,0.2078,21.384,5.4149e+07,1061,0.032692,0.060515,0.0064543,7.3629,4.5976,3.8339,4.0308
0.020728,3.1613,0.20425,2.4351e-05,9.4142e-07,3.7652,0.087944,0.18446,0.074747,0.18128,0.076137,0.051736,0.040159,0.0010783,0.36726,1.5995,0.035874,0.24361,5.0067e-05,7.3571e-10,5.5523e-10,1.0353e-05,5.3805e-06,5.4351e+07,10821,10987,0.098635,0.0026624,0.0098029,0.0010007,0.21625,18.27,5.1673e+07,1027.4,0.028633,0.060424,0.0065823,7.2047,4.892,3.8652,3.7894
0.018549,3.4259,0.21814,2.8568e-05,9.2963e-07,3.6462,0.07797,0.2035,0.073364,0.16462,0.07542,0.054516,0.036443,0.0010658,0.33983,1.5629,0.039314,0.25031,4.4707e-05,7.2729e-10,5.897e-10,1.1974e-05,5.6372e-06,4.6094e+07,9663.5,10288,0.10646,0.002485,0.0092555,0.00099593,0.21628,18.571,5.4042e+07,1090.1,0.027306,0.062737,0.0062865,7.709,4.7717,4.5126,4.1239
0.018835,3.4837,0.18964,2.4755e-05,1.0212e-06,3.8634,0.07776,0.19022,0.069319,0.17104,0.079045,0.050933,0.042735,0.0009155,0.38252,1.4152,0.037264,0.23515,4.9352e-05,7.5394e-10,5.7797e-10,1.0608e-05,5.3668e-06,5.428e+07,10436,9663.3,0.1046,0.0024745,0.010833,0.0010764,0.21898,18.257,5.423e+07,948.79,0.029992,0.061086,0.006451,8.4268,4.8032,3.7885,4.1058
0.018544,3.2557,0.20295,2.5657e-05,1.0835e-06,3.6488,0.083017,0.18402,0.066533,0.18582,0.077055,0.047986,0.041749,0.0010524,0.37082,1.6347,0.03749,0.23911,4.4833e-05,7.1655e-10,6.2275e-10,1.0492e-05,4.9373e-06,5.037e+07,9278,9373.5,0.095399,0.0025651,0.0090219,0.0010634,0.18745,20.127,5.3002e+07,936.22,0.032568,0.061068,0.0069974,7.2091,4.8532,4.2942,3.8095
0.020981,3.364,0.19973,2.7624e-05,1.0306e-06,3.5176,0.078195,0.20391,0.074732,0.17904,0.071917,0.048708,0.043366,0.00099046,0.37826,1.3535,0.037006,0.23501,4.4376e-05,6.7775e-10,5.5849e-10,1.0066e-05,5.4562e-06,4.5467e+07,10815,10907,0.096803,0.002473,0.010998,0.0010343,0.20153,21.539,5.371e+07,957.33,0.030953,0.05541,0.0066221,7.0621,4.6298,4.2587,4.1782
0.0181,3.4165,0.19953,2.5559e-05,9.519e-07,3.4841,0.074908,0.20901,0.06719,0.19374,0.078949,0.054586,0.043618,0.0010504,0.36277,1.5239,0.037612,0.26549,4.3454e-05,7.5113e-10,5.471e-10,1.0505e-05,5.4141e-06,4.5002e+07,10681,9643.9,0.10201,0.0026477,0.009944,0.0010597,0.18765,20.348,5.436e+07,1063.9,0.028383,0.055384,0.0064868,7.0778,5.313,3.9082,4.0601
0.02069,3.5547,0.18625,2.5762e-05,1.0758e-06,3.8872,0.086628,0.20447,0.069566,0.18788,0.070747,0.050576,0.03683,0.0010015,0.31786,1.4392,0.038296,0.22736,4.7952e-05,6.9721e-10,5.6714e-10,1.039e-05,5.1964e-06,5.2395e+07,9650.8,9853.2,0.10097,0.0027302,0.0091106,0.00093385,0.18125,20.737,5.3849e+07,950.52,0.027246,0.061379,0.005899,7.8739,5.2794,3.7653,3.6017
0.019594,3.2091,0.1882,2.5385e-05,1.0344e-06,3.9251,0.08582,0.20783,0.075816,0.19627,0.080705,0.049807,0.037553,0.0010522,0.33288,1.591,0.040826,0.23578,4.842e-05,7.5243e-10,5.8142e-10,1.1484e-05,5.4717e-06,4.625e+07,9454.5,9071.9,0.10654,0.0024099,0.0093131,0.0010998,0.21776,19.059,4.686e+07,1016.2,0.032387,0.064451,0.0065163,7.4017,4.9676,4.4042,3.7266
0.019721,3.1591,0.19879,2.7385e-05,9.8137e-07,3.3546,0.087005,0.20086,0.076251,0.19736,0.069805,0.053105,0.036464,0.0010375,0.37134,1.6354,0.0367,0.25628,4.6894e-05,7.1474e-10,5.5444e-10,1.1467e-05,5.2281e-06,5.0302e+07,10577,9488.4,0.10248,0.0024764,0.0098067,0.0010455,0.18398,20.489,4.8352e+07,1057.2,0.028701,0.062586,0.0067236,6.9799,4.7139,3.8121,3.6106
0.021146,3.2137,0.19614,2.4723e-05,1.019e-06,3.9207,0.081945,0.20571,0.068622,0.16879,0.077567,0.05338,0.040347,0.0010513,0.38178,1.463,0.036866,0.22655,4.4667e-05,8.0364e-10,5.7728e-10,9.9375e-06,4.7648e-06,4.6629e+07,10856,9651.4,0.099039,0.0023942,0.010087,0.0009209,0.21099,19.974,5.031e+07,1020.5,0.030843,0.06558,0.0071332,8.2809,5.4918,3.8401,3.9742
0.021647,3.3012,0.19716,2.6968e-05,9.6295e-07,3.8902,0.076124,0.20564,0.072057,0.16848,0.071557,0.045344,0.040767,0.00096314,0.32858,1.4013,0.038571,0.25826,4.7382e-05,6.6727e-10,5.6923e-10,1.1646e-05,4.8948e-06,5.1222e+07,9658.1,10793,0.10864,0.0023404,0.010903,0.0009083,0.21583,21.672,4.811e+07,1098.8,0.032912,0.064069,0.0068114,7.751,4.6874,3.865,4.2268
0.021888,3.373,0.21031,2.5758e-05,1.0099e-06,3.4032,0.072352,0.18073,0.072066,0.17497,0.06865,0.048777,0.036884,0.001002,0.34559,1.424,0.041702,0.24751,4.7568e-05,7.0433e-10,5.8941e-10,1.111e-05,5.2711e-06,4.5229e+07,9289.5,9305.5,0.097504,0.0025409,0.010706,0.0010466,0.21971,21.01,5.1391e+07,979.36,0.027961,0.058211,0.0059995,7.5272,4.8748,3.8956,4.2706
0.020171,3.4428,0.19648,2.7776e-05,1.0898e-06,3.288,0.078002,0.20898,0.076728,0.18325,0.07859,0.052566,0.037055,0.00097273,0.36806,1.6378,0.040224,0.22676,4.2366e-05,6.7416e-10,6.0456e-10,1.133e-05,4.6901e-06,4.8655e+07,10196,10097,0.093996,0.0025422,0.0096197,0.0010613,0.19346,19.415,5.2557e+07,957.81,0.032525,0.057581,0.0060139,7.875,5.176,4.1549,4.0401
0.021705,2.9806,0.20341,2.6357e-05,9.8705e-07,3.4926,0.083559,0.19388,0.067107,0.19529,0.068765,0.050609,0.03808,0.0009456,0.38162,1.3529,0.038073,0.24445,4.1447e-05,7.8227e-10,6.1455e-10,1.1492e-05,5.4324e-06,4.9865e+07,9467.8,9812.8,0.094051,0.0025302,0.01068,0.0010671,0.18943,20.071,4.843e+07,959.66,0.028496,0.059682,0.0064697,8.2657,4.7481,4.2414,4.0293
0.01961,3.2789,0.21096,2.4658e-05,1.0155e-06,3.6914,0.083748,0.20939,0.074955,0.1621,0.074485,0.048154,0.042609,0.00105,0.33613,1.5572,0.035514,0.27222,4.3689e-05,6.7794e-10,6.2153e-10,1.1039e-05,5.7158e-06,4.759e+07,9411.5,9655.7,0.096494,0.002631,0.010253,0.0010487,0.1844,18.876,4.7434e+07,1012.8,0.032373,0.058259,0.0069526,7.4897,5.4335,3.962,4.211
0.018539,2.9872,0.19355,2.3762e-05,1.0293e-06,3.4853,0.074906,0.19534,0.06604,0.1953,0.076326,0.052407,0.039049,0.00097387,0.36161,1.3534,0.035199,0.26059,4.8174e-05,7.8469e-10,5.4698e-10,1.2021e-05,5.6308e-06,5.3477e+07,9420,9892.2,0.1025,0.0024528,0.0095471,0.00091119,0.19389,21.133,4.7897e+07,921.8,0.031453,0.056817,0.0059558,8.2685,5.2199,3.9646,3.915
0.018138,3.1408,0.20029,2.8065e-05,9.7897e-07,3.7557,0.073578,0.19664,0.069605,0.16832,0.073811,0.049719,0.039118,0.001079,0.36133,1.5584,0.037827,0.23404,4.7485e-05,7.7267e-10,6.2611e-10,1.1694e-05,5.5468e-06,4.517e+07,10416,9678.8,0.10396,0.0025018,0.010025,0.00092549,0.20083,21.986,5.2911e+07,951.54,0.032819,0.065732,0.007035,6.9836,4.8203,3.8978,3.8622
0.019267,3.394,0.21732,2.4043e-05,1.0737e-06,3.5244,0.074688,0.19155,0.067047,0.16315,0.069669,0.050964,0.038379,0.001007,0.33551,1.5858,0.038981,0.26096,4.6108e-05,6.6664e-10,5.856e-10,1.1912e-05,4.7411e-06,4.8212e+07,10739,10552,0.10459,0.0025702,0.010552,0.0010616,0.18284,18.564,4.9948e+07,965.74,0.028405,0.055723,0.00596,7.0865,4.9864,3.9669,3.7762
0.01991,3.319,0.18369,2.6223e-05,1.0449e-06,3.624,0.08017,0.19506,0.065011,0.17849,0.071058,0.05127,0.036285,0.00090505,0.33037,1.5182,0.040542,0.26104,4.8956e-05,6.8408e-10,6.3119e-10,1.137e-05,5.4765e-06,5.1526e+07,9602.2,9596.3,0.090587,0.0022773,0.010263,0.0010441,0.20821,20.303,4.5027e+07,961.95,0.028412,0.054901,0.0068147,8.1149,4.9862,3.8473,4.3625
0.019065,3.0581,0.20171,2.3608e-05,9.0238e-07,3.437,0.080196,0.20664,0.07287,0.19553,0.074864,0.049702,0.039657,0.0010416,0.36086,1.4343,0.03783,0.2703,4.1938e-05,7.9899e-10,5.3284e-10,1.1635e-05,5.0207e-06,4.8519e+07,9339.9,9189.6,0.10346,0.0024175,0.0093073,0.00090602,0.19199,21.441,5.4429e+07,949.42,0.031763,0.058466,0.0069965,7.3409,4.8536,4.2088,4.3432
0.020173,3.5201,0.21476,2.6413e-05,9.9264e-07,3.5954,0.081761,0.21764,0.069769,0.16825,0.081827,0.049491,0.037384,0.00099585,0.35336,1.5009,0.037022,0.26534,4.2788e-05,7.6056e-10,5.3545e-10,1.069e-05,4.7635e-06,5.4628e+07,9363.2,9642.7,0.10716,0.0022577,0.0096127,0.00096998,0.1963,19.99,4.6207e+07,925.49,0.029148,0.060617,0.0064191,7.3929,5.2599,4.05,3.6231
0.019808,3.5087,0.20163,2.68e-05,1.0223e-06,3.8008,0.078875,0.18183,0.066697,0.17431,0.069157,0.052494,0.038367,0.0010482,0.31919,1.4929,0.036262,0.25397,4.2422e-05,7.5188e-10,5.6846e-10,1.1248e-05,5.4154e-06,4.705e+07,10407,9524.4,0.097361,0.0027466,0.010951,0.0010977,0.20864,18.578,5.1635e+07,907.01,0.028761,0.064071,0.0067339,7.3679,4.6286,4.1513,4.3547
0.021183,3.2649,0.19963,2.4321e-05,9.2409e-07,3.3069,0.085029,0.18461,0.072418,0.17875,0.075268,0.052432,0.038235,0.00093309,0.37407,1.5079,0.040679,0.25565,4.8509e-05,7.5281e-10,6.3033e-10,1.0185e-05,4.9424e-06,5.3478e+07,9699,9609.3,0.099434,0.0022632,0.0098156,0.0010318,0.21565,20.3,4.511e+07,1023.9,0.031372,0.055938,0.0070614,7.4869,4.9753,3.9407,4.1679
0.02086,3.5269,0.21763,2.6e-05,9.0362e-07,3.6827,0.087954,0.19242,0.063972,0.19195,0.070876,0.045968,0.040679,0.00096554,0.37055,1.4076,0.038373,0.24691,4.8248e-05,8.0025e-10,6.1731e-10,1.0235e-05,5.3844e-06,5.3932e+07,10702,9996.8,0.10639,0.002712,0.010094,0.00098119,0.21496,19.886,5.3943e+07,1047.9,0.031478,0.061496,0.0063471,8.3232,4.9158,4.078,4.2574
0.018782,3.0304,0.2082,2.3431e-05,9.169e-07,3.7543,0.079578,0.18761,0.07237,0.16784,0.081763,0.049852,0.036577,0.0010412,0.36449,1.4257,0.040647,0.25649,4.3032e-05,6.68e-10,5.3783e-10,1.0781e-05,5.5279e-06,5.3504e+07,9979.5,10000,0.10264,0.0026583,0.010972,0.0009943,0.21207,20.225,5.0548e+07,922.91,0.030389,0.057686,0.0063899,7.2013,4.9957,4.1849,3.8832
0.020788,3.255,0.18917,2.6885e-05,1.016e-06,3.5889,0.076785,0.18368,0.066255,0.1962,0.070245,0.05416,0.040863,0.00091167,0.3485,1.4009,0.039606,0.22709,4.8596e-05,7.5891e-10,5.7105e-10,1.0161e-05,5.0193e-06,5.3116e+07,10416,9376.8,0.092941,0.0026572,0.0093964,0.0010059,0.21116,21.252,4.9503e+07,1033,0.029546,0.057845,0.0067504,8.2749,4.7889,4.4384,4.3581
0.01866,3.5186,0.18261,2.6327e-05,1.0623e-06,3.345,0.072514,0.18214,0.066041,0.17303,0.077357,0.05092,0.043846,0.0010166,0.31624,1.5848,0.037979,0.25071,4.5977e-05,7.4968e-10,6.21e-10,1.0026e-05,5.0758e-06,5.4345e+07,9927.1,9022.2,0.10941,0.0027252,0.010582,0.00099458,0.20695,19.158,4.9474e+07,913.71,0.030675,0.061033,0.0068522,7.6152,5.3797,4.1073,3.7028
0.021998,2.9863,0.20484,2.8464e-05,1.0745e-06,3.2504,0.083879,0.19782,0.076474,0.18444,0.069188,0.051173,0.03862,0.00090425,0.33575,1.5634,0.037468,0.25798,4.6176e-05,7.8093e-10,6.0491e-10,1.0267e-05,5.101e-06,5.0796e+07,9481.7,10685,0.097248,0.0026505,0.010744,0.0010338,0.21009,21.182,5.0033e+07,1069.1,0.03148,0.062009,0.0061379,8.1963,4.5382,4.0815,4.2666
0.019241,2.9711,0.18947,2.3961e-05,1.0685e-06,3.5155,0.07255,0.19721,0.075732,0.17037,0.076088,0.050194,0.042028,0.00097702,0.34112,1.391,0.035618,0.23686,4.6034e-05,7.282e-10,6.3421e-10,1.1682e-05,5.1331e-06,5.4034e+07,10574,10900,0.098138,0.0022688,0.01018,0.00096251,0.19143,18.445,4.7384e+07,932.05,0.031731,0.064316,0.006713,8.4396,5.4485,4.3358,3.7712
0.019878,3.1986,0.19928,2.3694e-05,1.014e-06,3.4151,0.074566,0.18035,0.076764,0.16463,0.079686,0.048874,0.036678,0.0010187,0.37629,1.432,0.035691,0.24226,4.2729e-05,7.5036e-10,5.3623e-10,1.023e-05,4.98e-06,5.4361e+07,9216.7,10426,0.096451,0.0024897,0.010888,0.0010669,0.20363,19.269,4.8995e+07,1052,0.027524,0.06144,0.0062927,7.6067,4.7629,4.285,4.1559
0.019722,3.1043,0.18176,2.6646e-05,1.086e-06,3.4271,0.072263,0.21213,0.07488,0.19562,0.076568,0.045522,0.040521,0.0009181,0.32868,1.4036,0.035498,0.26441,4.4546e-05,7.9915e-10,6.1758e-10,1.1074e-05,4.9199e-06,5.3313e+07,10692,9059.3,0.10982,0.0025599,0.010175,0.0010064,0.18124,18.24,4.7915e+07,950.56,0.03238,0.056825,0.0069125,7.9682,4.5195,3.9292,4.0038
0.019333,3.5231,0.21501,2.353e-05,9.9661e-07,3.534,0.076995,0.19008,0.070828,0.17188,0.08034,0.04796,0.043119,0.0010418,0.35535,1.6337,0.036352,0.27346,4.374e-05,7.1907e-10,6.1561e-10,1.0505e-05,4.9005e-06,5.0519e+07,10083,10092,0.092047,0.0026437,0.0091835,0.00094168,0.19373,20.537,4.9918e+07,967.7,0.028767,0.060561,0.0070138,7.0001,5.1336,4.0729,4.1138
0.019125,3.135,0.20944,2.6201e-05,1.0742e-06,3.4197,0.082812,0.18278,0.076692,0.16621,0.069898,0.051091,0.040105,0.0010519,0.37,1.5246,0.038668,0.26872,4.2317e-05,7.2671e-10,6.3672e-10,1.0886e-05,5.487e-06,4.9781e+07,10494,10537,0.096958,0.0023745,0.010569,0.0010508,0.1882,20.179,4.6351e+07,1074.6,0.03171,0.055177,0.0059546,8.2622,4.9576,4.5472,4.1767
0.02055,3.44,0.21415,2.6148e-05,1.0407e-06,3.7107,0.07695,0.21716,0.075615,0.17227,0.078561,0.054716,0.039298,0.0010555,0.35993,1.3937,0.038766,0.24046,4.7513e-05,7.6978e-10,6.1708e-10,1.1237e-05,5.6153e-06,4.8578e+07,9053.4,9293.1,0.097906,0.0025872,0.009848,0.00090043,0.18417,21.314,5.4434e+07,1051.7,0.031632,0.060917,0.0059379,7.4413,5.2103,4.386,3.7739
